label,fp,dd,untainting,Explor SAT,Explor UNSAT,Explor other,Explor total,Explor time,CF SAT,CF UNSAT,CF other,CF total,CF time,Mem SAT,Mem UNSAT,Mem other,Mem total,Mem time,Insec SAT,Insec UNSAT,Insec other,Insec total,Insec time,Model total,Model time,Enum total,Enum time,Total SAT,Total UNSAT,Total other,Total total,Total time,average query size,max query size,done checks,spared checks,paths,conditions,forks,dba_instructions,x86instructions,wall time,violations,status,exit code,MAX_DEPTH,MAX_PATH,TIMEOUT,store,canonical,mem_type,solver,bopt
uint32_eq_mask_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,6,0,6,0.015040,0,6,0,6,0.015040,0,0.000000,0,0.000000,0,6,0,6,0.015040,514.000000,1541,6,0,1,0,0,132,28,0.031546,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
uint32_eq_mask_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,132,28,0.005198,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint32_eq_mask_cl30_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,132,28,0.005386,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint32_eq_mask_cl30_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,132,28,0.004861,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint32_eq_mask_cl39_O0,Instr,1,0,1,0,0,1,0.002318,0,1,0,1,0.001546,0,35,0,35,0.107394,0,36,0,36,0.108941,0,0.000000,0,0.000000,1,36,0,37,0.111259,1192.000000,2466,37,0,1,0,0,216,53,0.254591,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
uint32_eq_mask_cl39_O0,Instr,1,0,1,0,0,1,0.002374,0,1,0,1,0.001799,0,0,0,0,0.000000,0,1,0,1,0.001799,0,0.000000,0,0.000000,1,1,0,2,0.004173,1929.000000,1936,1,36,1,0,0,216,53,0.020005,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint32_eq_mask_cl39_O0,Instr,1,1,1,0,0,1,0.002785,0,1,0,1,0.002411,0,0,0,0,0.000000,0,1,0,1,0.002411,0,0.000000,0,0.000000,1,1,0,2,0.005196,1929.000000,1936,1,36,1,0,0,216,53,0.020667,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint32_eq_mask_cl39_O0,Block,1,1,1,0,0,1,0.002718,0,0,0,0,0.000000,0,0,0,0,0.000000,0,1,0,1,0.001736,0,0.000000,0,0.000000,1,1,0,2,0.004454,1929.000000,1936,1,36,1,0,0,216,53,0.019627,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint32_eq_mask_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,4,0,4,0.009995,0,4,0,4,0.009995,0,0.000000,0,0.000000,0,4,0,4,0.009995,344.000000,437,4,0,1,0,0,124,25,0.021818,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
uint32_eq_mask_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,124,25,0.004768,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint32_eq_mask_cl39_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,124,25,0.005224,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint32_eq_mask_cl39_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,124,25,0.005141,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint32_eq_mask_cl7_O0,Instr,1,0,1,0,0,1,0.002178,0,1,0,1,0.001492,0,35,0,35,0.071438,0,36,0,36,0.072930,0,0.000000,0,0.000000,1,36,0,37,0.075108,1247.675676,2472,37,0,1,0,0,218,54,0.188437,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
uint32_eq_mask_cl7_O0,Instr,1,0,1,0,0,1,0.002438,0,1,0,1,0.001813,0,0,0,0,0.000000,0,1,0,1,0.001813,0,0.000000,0,0.000000,1,1,0,2,0.004251,1935.000000,1942,1,36,1,0,0,218,54,0.019690,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint32_eq_mask_cl7_O0,Instr,1,1,1,0,0,1,0.002359,0,1,0,1,0.001702,0,0,0,0,0.000000,0,1,0,1,0.001702,0,0.000000,0,0.000000,1,1,0,2,0.004061,1935.000000,1942,1,36,1,0,0,218,54,0.019937,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint32_eq_mask_cl7_O0,Block,1,1,1,0,0,1,0.002112,0,0,0,0,0.000000,0,0,0,0,0.000000,0,1,0,1,0.001671,0,0.000000,0,0.000000,1,1,0,2,0.003783,1935.000000,1942,1,36,1,0,0,218,54,0.018594,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint32_eq_mask_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,4,0,4,0.010867,0,4,0,4,0.010867,0,0.000000,0,0.000000,0,4,0,4,0.010867,344.000000,437,4,0,1,0,0,124,25,0.022906,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
uint32_eq_mask_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,124,25,0.004539,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint32_eq_mask_cl7_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,124,25,0.005104,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint32_eq_mask_cl7_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,124,25,0.005507,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint32_eq_mask_gcc5_O0,Instr,1,0,1,0,0,1,0.001855,0,1,0,1,0.000949,0,33,0,33,0.079952,0,34,0,34,0.080901,0,0.000000,0,0.000000,1,34,0,35,0.082756,1874.485714,3040,36,0,1,0,0,244,52,0.255383,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
uint32_eq_mask_gcc5_O0,Instr,1,0,1,0,0,1,0.002185,0,1,0,1,0.001755,0,2,0,2,0.003989,0,3,0,3,0.005744,0,0.000000,0,0.000000,1,3,0,4,0.007929,2226.000000,2284,3,33,1,0,0,244,52,0.033487,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint32_eq_mask_gcc5_O0,Instr,1,1,1,0,0,1,0.002363,0,1,0,1,0.001512,0,1,0,1,0.001681,0,2,0,2,0.003193,0,0.000000,0,0.000000,1,2,0,3,0.005556,2206.666667,2268,2,34,1,0,0,244,52,0.025599,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint32_eq_mask_gcc5_O0,Block,1,1,1,0,0,1,0.002095,0,0,0,0,0.000000,0,0,0,0,0.000000,0,2,0,2,0.003092,0,0.000000,0,0.000000,1,2,0,3,0.005187,2224.666667,2322,3,33,1,0,0,244,52,0.026102,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint32_eq_mask_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,9,0,9,0.022058,0,9,0,9,0.022058,0,0.000000,0,0.000000,0,9,0,9,0.022058,705.222222,1747,10,0,1,0,0,155,34,0.046707,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
uint32_eq_mask_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,155,34,0.005239,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint32_eq_mask_gcc5_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,155,34,0.004960,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint32_eq_mask_gcc5_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,155,34,0.004900,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint32_eq_mask_gcc8_O0,Instr,1,0,1,0,0,1,0.001991,0,1,0,1,0.001400,0,33,0,33,0.056276,0,34,0,34,0.057676,0,0.000000,0,0.000000,1,34,0,35,0.059667,1874.485714,3040,36,0,1,0,0,244,52,0.194267,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
uint32_eq_mask_gcc8_O0,Instr,1,0,1,0,0,1,0.002183,0,1,0,1,0.001499,0,2,0,2,0.003277,0,3,0,3,0.004776,0,0.000000,0,0.000000,1,3,0,4,0.006959,2226.000000,2284,3,33,1,0,0,244,52,0.032793,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint32_eq_mask_gcc8_O0,Instr,1,1,1,0,0,1,0.002158,0,1,0,1,0.001592,0,1,0,1,0.001617,0,2,0,2,0.003209,0,0.000000,0,0.000000,1,2,0,3,0.005367,2206.666667,2268,2,34,1,0,0,244,52,0.025364,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint32_eq_mask_gcc8_O0,Block,1,1,1,0,0,1,0.002189,0,0,0,0,0.000000,0,0,0,0,0.000000,0,2,0,2,0.002826,0,0.000000,0,0.000000,1,2,0,3,0.005015,2224.666667,2322,3,33,1,0,0,244,52,0.025858,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint32_eq_mask_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,9,0,9,0.021519,0,9,0,9,0.021519,0,0.000000,0,0.000000,0,9,0,9,0.021519,705.222222,1747,10,0,1,0,0,155,34,0.048375,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
uint32_eq_mask_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,155,34,0.005067,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint32_eq_mask_gcc8_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,155,34,0.005090,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint32_eq_mask_gcc8_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,155,34,0.005222,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint8_gte_mask_cl30_O0,Instr,1,0,1,0,0,1,0.002608,0,1,0,1,0.002102,0,19,0,19,0.046281,0,20,0,20,0.048383,0,0.000000,0,0.000000,1,20,0,21,0.050991,546.047619,1316,21,0,1,0,0,118,37,0.093929,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
uint8_gte_mask_cl30_O0,Instr,1,0,1,0,0,1,0.002529,0,1,0,1,0.002210,0,0,0,0,0.000000,0,1,0,1,0.002210,0,0.000000,0,0.000000,1,1,0,2,0.004739,893.000000,900,1,20,1,0,0,118,37,0.014838,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint8_gte_mask_cl30_O0,Instr,1,1,1,0,0,1,0.002867,0,1,0,1,0.002125,0,0,0,0,0.000000,0,1,0,1,0.002125,0,0.000000,0,0.000000,1,1,0,2,0.004992,893.000000,900,1,20,1,0,0,118,37,0.014607,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint8_gte_mask_cl30_O0,Block,1,1,1,0,0,1,0.002782,0,0,0,0,0.000000,0,0,0,0,0.000000,0,1,0,1,0.002145,0,0.000000,0,0.000000,1,1,0,2,0.004927,893.000000,900,1,20,1,0,0,118,37,0.015523,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint8_gte_mask_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,6,0,6,0.016014,0,6,0,6,0.016014,0,0.000000,0,0.000000,0,6,0,6,0.016014,334.333333,821,6,0,1,0,0,67,17,0.029568,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
uint8_gte_mask_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,67,17,0.003860,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint8_gte_mask_cl30_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,67,17,0.003788,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint8_gte_mask_cl30_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,67,17,0.003777,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint8_gte_mask_cl39_O0,Instr,1,0,1,0,0,1,0.002641,0,1,0,1,0.002076,0,21,0,21,0.050611,0,22,0,22,0.052688,0,0.000000,0,0.000000,1,22,0,23,0.055329,586.869565,1368,23,0,1,0,0,126,40,0.103144,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
uint8_gte_mask_cl39_O0,Instr,1,0,1,0,0,1,0.002750,0,1,0,1,0.002180,0,0,0,0,0.000000,0,1,0,1,0.002180,0,0.000000,0,0.000000,1,1,0,2,0.004930,932.000000,939,1,22,1,0,0,126,40,0.015433,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint8_gte_mask_cl39_O0,Instr,1,1,1,0,0,1,0.002853,0,1,0,1,0.002161,0,0,0,0,0.000000,0,1,0,1,0.002161,0,0.000000,0,0.000000,1,1,0,2,0.005014,932.000000,939,1,22,1,0,0,126,40,0.015104,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint8_gte_mask_cl39_O0,Block,1,1,1,0,0,1,0.002647,0,0,0,0,0.000000,0,0,0,0,0.000000,0,1,0,1,0.002164,0,0.000000,0,0.000000,1,1,0,2,0.004811,932.000000,939,1,22,1,0,0,126,40,0.014904,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint8_gte_mask_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,4,0,4,0.011783,0,4,0,4,0.011783,0,0.000000,0,0.000000,0,4,0,4,0.011783,254.500000,295,4,0,1,0,0,52,14,0.023343,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
uint8_gte_mask_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,52,14,0.004018,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint8_gte_mask_cl39_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,52,14,0.003625,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint8_gte_mask_cl39_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,52,14,0.003506,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint8_gte_mask_cl7_O0,Instr,1,0,1,0,0,1,0.002615,0,1,0,1,0.002002,0,21,0,21,0.050202,0,22,0,22,0.052204,0,0.000000,0,0.000000,1,22,0,23,0.054819,623.304348,1386,23,0,1,0,0,128,41,0.103877,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
uint8_gte_mask_cl7_O0,Instr,1,0,1,0,0,1,0.002455,0,1,0,1,0.002059,0,0,0,0,0.000000,0,1,0,1,0.002059,0,0.000000,0,0.000000,1,1,0,2,0.004514,950.000000,957,1,22,1,0,0,128,41,0.015016,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint8_gte_mask_cl7_O0,Instr,1,1,1,0,0,1,0.002579,0,1,0,1,0.002179,0,0,0,0,0.000000,0,1,0,1,0.002179,0,0.000000,0,0.000000,1,1,0,2,0.004758,950.000000,957,1,22,1,0,0,128,41,0.015725,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint8_gte_mask_cl7_O0,Block,1,1,1,0,0,1,0.002817,0,0,0,0,0.000000,0,0,0,0,0.000000,0,1,0,1,0.002026,0,0.000000,0,0.000000,1,1,0,2,0.004843,950.000000,957,1,22,1,0,0,128,41,0.015124,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint8_gte_mask_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,4,0,4,0.011547,0,4,0,4,0.011547,0,0.000000,0,0.000000,0,4,0,4,0.011547,254.500000,295,4,0,1,0,0,52,14,0.020741,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
uint8_gte_mask_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,52,14,0.003799,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint8_gte_mask_cl7_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,52,14,0.003743,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint8_gte_mask_cl7_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,52,14,0.003816,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint8_gte_mask_gcc5_O0,Instr,1,0,1,0,0,1,0.002241,0,1,0,1,0.001768,0,20,0,20,0.039382,0,21,0,21,0.041150,0,0.000000,0,0.000000,1,21,0,22,0.043391,1348.090909,2132,23,0,1,0,0,176,45,0.106455,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
uint8_gte_mask_gcc5_O0,Instr,1,0,1,0,0,1,0.002615,0,1,0,1,0.001891,0,2,0,2,0.003695,0,3,0,3,0.005586,0,0.000000,0,0.000000,1,3,0,4,0.008201,1286.000000,1349,3,20,1,0,0,176,45,0.025869,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint8_gte_mask_gcc5_O0,Instr,1,1,1,0,0,1,0.002526,0,1,0,1,0.001924,0,1,0,1,0.002025,0,2,0,2,0.003949,0,0.000000,0,0.000000,1,2,0,3,0.006475,1265.000000,1333,2,21,1,0,0,176,45,0.021875,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint8_gte_mask_gcc5_O0,Block,1,1,1,0,0,1,0.003275,0,0,0,0,0.000000,0,0,0,0,0.000000,0,2,0,2,0.004501,0,0.000000,0,0.000000,1,2,0,3,0.007776,1283.000000,1387,3,20,1,0,0,176,45,0.021885,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint8_gte_mask_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,9,0,9,0.022035,0,9,0,9,0.022035,0,0.000000,0,0.000000,0,9,0,9,0.022035,482.333333,923,10,0,1,0,0,83,23,0.041943,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
uint8_gte_mask_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,83,23,0.003936,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint8_gte_mask_gcc5_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,83,23,0.004171,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint8_gte_mask_gcc5_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,83,23,0.004334,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint8_gte_mask_gcc8_O0,Instr,1,0,1,0,0,1,0.002106,0,1,0,1,0.001616,0,20,0,20,0.039251,0,21,0,21,0.040867,0,0.000000,0,0.000000,1,21,0,22,0.042973,1348.090909,2132,23,0,1,0,0,176,45,0.107494,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
uint8_gte_mask_gcc8_O0,Instr,1,0,1,0,0,1,0.002757,0,1,0,1,0.001894,0,2,0,2,0.003748,0,3,0,3,0.005642,0,0.000000,0,0.000000,1,3,0,4,0.008399,1286.000000,1349,3,20,1,0,0,176,45,0.025993,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint8_gte_mask_gcc8_O0,Instr,1,1,1,0,0,1,0.002749,0,1,0,1,0.002447,0,1,0,1,0.002082,0,2,0,2,0.004529,0,0.000000,0,0.000000,1,2,0,3,0.007278,1265.000000,1333,2,21,1,0,0,176,45,0.022245,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint8_gte_mask_gcc8_O0,Block,1,1,1,0,0,1,0.003086,0,0,0,0,0.000000,0,0,0,0,0.000000,0,2,0,2,0.004133,0,0.000000,0,0.000000,1,2,0,3,0.007219,1283.000000,1387,3,20,1,0,0,176,45,0.022099,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint8_gte_mask_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,9,0,9,0.022141,0,9,0,9,0.022141,0,0.000000,0,0.000000,0,9,0,9,0.022141,482.333333,923,10,0,1,0,0,83,23,0.041557,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
uint8_gte_mask_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,83,23,0.003989,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint8_gte_mask_gcc8_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,83,23,0.004351,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint8_gte_mask_gcc8_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,83,23,0.004420,0,0000,0,0,0,inf,shadow,0,std,boolector,0
rotate32_left_cl30_O0,Instr,1,0,1,0,0,1,0.002520,0,1,0,1,0.001966,0,23,0,23,0.052176,0,24,0,24,0.054142,0,0.000000,0,0.000000,1,24,0,25,0.056662,768.520000,1617,25,0,1,0,0,127,36,0.117342,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
rotate32_left_cl30_O0,Instr,1,0,1,0,0,1,0.002590,0,1,0,1,0.001999,0,0,0,0,0.000000,0,1,0,1,0.001999,0,0.000000,0,0.000000,1,1,0,2,0.004589,1131.000000,1138,1,24,1,0,0,127,36,0.016595,0,0000,0,0,0,inf,shadow,0,std,boolector,0
rotate32_left_cl30_O0,Instr,1,1,1,0,0,1,0.003082,0,1,0,1,0.002014,0,0,0,0,0.000000,0,1,0,1,0.002014,0,0.000000,0,0.000000,1,1,0,2,0.005096,1131.000000,1138,1,24,1,0,0,127,36,0.016437,0,0000,0,0,0,inf,shadow,0,std,boolector,0
rotate32_left_cl30_O0,Block,1,1,1,0,0,1,0.002564,0,0,0,0,0.000000,0,0,0,0,0.000000,0,1,0,1,0.001983,0,0.000000,0,0.000000,1,1,0,2,0.004547,1131.000000,1138,1,24,1,0,0,127,36,0.015741,0,0000,0,0,0,inf,shadow,0,std,boolector,0
rotate32_left_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,6,0,6,0.015703,0,6,0,6,0.015703,0,0.000000,0,0.000000,0,6,0,6,0.015703,377.333333,710,6,0,1,0,0,47,14,0.029429,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
rotate32_left_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,47,14,0.003566,0,0000,0,0,0,inf,shadow,0,std,boolector,0
rotate32_left_cl30_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,47,14,0.003633,0,0000,0,0,0,inf,shadow,0,std,boolector,0
rotate32_left_cl30_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,47,14,0.003975,0,0000,0,0,0,inf,shadow,0,std,boolector,0
rotate32_left_cl39_O0,Instr,1,0,1,0,0,1,0.002421,0,1,0,1,0.001943,0,25,0,25,0.059049,0,26,0,26,0.060992,0,0.000000,0,0.000000,1,26,0,27,0.063413,814.518519,1683,27,0,1,0,0,133,38,0.131980,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
rotate32_left_cl39_O0,Instr,1,0,1,0,0,1,0.002706,0,1,0,1,0.002099,0,0,0,0,0.000000,0,1,0,1,0.002099,0,0.000000,0,0.000000,1,1,0,2,0.004805,1184.000000,1191,1,26,1,0,0,133,38,0.016942,0,0000,0,0,0,inf,shadow,0,std,boolector,0
