label,fp,dd,untainting,Explor SAT,Explor UNSAT,Explor other,Explor total,Explor time,CF SAT,CF UNSAT,CF other,CF total,CF time,Mem SAT,Mem UNSAT,Mem other,Mem total,Mem time,Insec SAT,Insec UNSAT,Insec other,Insec total,Insec time,Model total,Model time,Enum total,Enum time,Total SAT,Total UNSAT,Total other,Total total,Total time,average query size,max query size,done checks,spared checks,paths,conditions,forks,dba_instructions,x86instructions,wall time,violations,status,exit code,MAX_DEPTH,MAX_PATH,TIMEOUT,store,canonical,mem_type,solver,bopt
naive_select_gcc8_O0,Block,1,1,2,0,0,2,0.006756,0,0,0,0,0.000000,0,0,0,0,0.000000,1,0,0,1,0.003258,0,0.000000,0,0.000000,3,0,0,3,0.010014,621.000000,622,1,34,2,0,1,212,54,0.023147,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
naive_select_gcc8_O3,Instr,1,0,2,0,0,2,0.005852,1,0,0,1,0.003229,0,0,0,0,0.000000,1,0,0,1,0.003229,0,0.000000,0,0.000000,3,0,0,3,0.009081,412.000000,413,1,30,2,0,1,123,37,0.019508,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
naive_select_gcc8_O3,Instr,1,1,2,0,0,2,0.005761,1,0,0,1,0.003525,0,0,0,0,0.000000,1,0,0,1,0.003525,0,0.000000,0,0.000000,3,0,0,3,0.009286,412.000000,413,1,30,2,0,1,123,37,0.020926,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
naive_select_gcc8_O3,Block,1,1,2,0,0,2,0.006613,0,0,0,0,0.000000,0,0,0,0,0.000000,1,0,0,1,0.003488,0,0.000000,0,0.000000,3,0,0,3,0.010101,412.000000,413,1,29,2,0,1,123,37,0.021188,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v1_cl30_O0,Instr,1,0,3,0,0,3,0.005227,0,3,0,3,0.000707,0,5,0,5,0.001161,0,8,0,8,0.001868,0,0.000000,0,0.000000,3,8,0,11,0.007095,50.818182,193,8,43,1,0,0,277,76,0.055114,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_select_v1_cl30_O3,Instr,1,0,4,0,0,4,0.009730,1,2,0,3,0.005742,0,0,0,0,0.000000,1,2,0,3,0.005742,0,0.000000,0,0.000000,5,2,0,7,0.015472,34.857143,70,3,19,2,0,1,102,34,0.033531,1,0000,7,0,0,inf,shadow,0,std,boolector,1
ct_select_v1_cl39_O0,Instr,1,0,3,0,0,3,0.005635,0,3,0,3,0.000759,0,5,0,5,0.001169,0,8,0,8,0.001928,0,0.000000,0,0.000000,3,8,0,11,0.007563,52.454545,199,8,44,1,0,0,301,77,0.058193,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_select_v1_cl39_O3,Instr,1,0,4,0,0,4,0.010972,1,2,0,3,0.006755,0,0,0,0,0.000000,1,2,0,3,0.006755,0,0.000000,0,0.000000,5,2,0,7,0.017727,26.285714,60,3,16,2,0,1,82,29,0.034330,1,0000,7,0,0,inf,shadow,0,std,boolector,1
ct_select_v1_cl7_O0,Instr,1,0,3,0,0,3,0.005590,0,3,0,3,0.000769,0,5,0,5,0.000920,0,8,0,8,0.001689,0,0.000000,0,0.000000,3,8,0,11,0.007279,53.545455,201,8,46,1,0,0,309,80,0.055841,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_select_v1_cl7_O3,Instr,1,0,4,0,0,4,0.010790,1,2,0,3,0.006456,0,0,0,0,0.000000,1,2,0,3,0.006456,0,0.000000,0,0.000000,5,2,0,7,0.017247,26.285714,60,3,16,2,0,1,82,29,0.034289,1,0000,7,0,0,inf,shadow,0,std,boolector,1
ct_select_v1_gcc5_O0,Instr,1,0,3,0,0,3,0.006531,0,3,0,3,0.001977,0,9,0,9,0.004639,0,12,0,12,0.006616,0,0.000000,0,0.000000,3,12,0,15,0.013147,31.000000,159,14,29,1,0,0,295,70,0.068551,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_select_v1_gcc5_O3,Instr,1,0,1,0,0,1,0.002933,0,1,0,1,0.001894,0,0,0,0,0.000000,0,1,0,1,0.001894,0,0.000000,0,0.000000,1,1,0,2,0.004827,42.000000,82,1,20,1,0,0,136,35,0.014477,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_select_v1_gcc8_O0,Instr,1,0,3,0,0,3,0.006766,0,3,0,3,0.002197,0,9,0,9,0.003872,0,12,0,12,0.006069,0,0.000000,0,0.000000,3,12,0,15,0.012835,31.000000,159,14,29,1,0,0,295,70,0.065917,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_select_v1_gcc8_O3,Instr,1,0,1,0,0,1,0.002519,0,1,0,1,0.002002,0,0,0,0,0.000000,0,1,0,1,0.002002,0,0.000000,0,0.000000,1,1,0,2,0.004521,42.000000,82,1,20,1,0,0,149,36,0.014726,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_select_v2_cl30_O0,Instr,1,0,1,0,0,1,0.001867,0,1,0,1,0.000968,0,0,0,0,0.000000,0,1,0,1,0.000968,0,0.000000,0,0.000000,1,1,0,2,0.002835,72.000000,142,1,29,1,0,0,226,57,0.014478,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_select_v2_cl30_O3,Instr,1,0,4,0,0,4,0.009713,1,2,0,3,0.005837,0,0,0,0,0.000000,1,2,0,3,0.005837,0,0.000000,0,0.000000,5,2,0,7,0.015550,34.857143,70,3,19,2,0,1,102,34,0.034730,1,0000,7,0,0,inf,shadow,0,std,boolector,1
ct_select_v2_cl39_O0,Instr,1,0,1,0,0,1,0.002101,0,1,0,1,0.000787,0,0,0,0,0.000000,0,1,0,1,0.000787,0,0.000000,0,0.000000,1,1,0,2,0.002888,79.000000,156,1,33,1,0,0,247,62,0.016426,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_select_v2_cl39_O3,Instr,1,0,4,0,0,4,0.011085,1,2,0,3,0.006882,0,0,0,0,0.000000,1,2,0,3,0.006882,0,0.000000,0,0.000000,5,2,0,7,0.017967,26.285714,60,3,16,2,0,1,82,29,0.034171,1,0000,7,0,0,inf,shadow,0,std,boolector,1
ct_select_v2_cl7_O0,Instr,1,0,1,0,0,1,0.002688,0,1,0,1,0.000824,0,0,0,0,0.000000,0,1,0,1,0.000824,0,0.000000,0,0.000000,1,1,0,2,0.003512,83.000000,164,1,35,1,0,0,251,63,0.016642,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_select_v2_cl7_O3,Instr,1,0,4,0,0,4,0.010982,1,2,0,3,0.006662,0,0,0,0,0.000000,1,2,0,3,0.006662,0,0.000000,0,0.000000,5,2,0,7,0.017644,26.285714,60,3,16,2,0,1,82,29,0.034517,1,0000,7,0,0,inf,shadow,0,std,boolector,1
ct_select_v2_gcc5_O0,Instr,1,0,1,0,0,1,0.001994,0,1,0,1,0.001210,0,2,0,2,0.003275,0,3,0,3,0.004485,0,0.000000,0,0.000000,1,3,0,4,0.006479,30.500000,116,3,26,1,0,0,237,55,0.022941,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_select_v2_gcc5_O3,Instr,1,0,1,0,0,1,0.002395,0,1,0,1,0.001699,0,0,0,0,0.000000,0,1,0,1,0.001699,0,0.000000,0,0.000000,1,1,0,2,0.004094,42.000000,82,1,20,1,0,0,149,38,0.013639,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_select_v2_gcc8_O0,Instr,1,0,1,0,0,1,0.002317,0,1,0,1,0.001391,0,2,0,2,0.002924,0,3,0,3,0.004315,0,0.000000,0,0.000000,1,3,0,4,0.006632,30.500000,116,3,26,1,0,0,237,55,0.023297,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_select_v2_gcc8_O3,Instr,1,0,1,0,0,1,0.002666,0,1,0,1,0.001745,0,0,0,0,0.000000,0,1,0,1,0.001745,0,0.000000,0,0.000000,1,1,0,2,0.004411,42.000000,82,1,20,1,0,0,147,37,0.013152,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_select_v3_cl30_O0,Instr,1,0,1,0,0,1,0.002798,0,1,0,1,0.001077,0,0,0,0,0.000000,0,1,0,1,0.001077,0,0.000000,0,0.000000,1,1,0,2,0.003875,61.000000,120,1,27,1,0,0,184,49,0.015378,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_select_v3_cl30_O3,Instr,1,0,1,0,0,1,0.002878,0,1,0,1,0.001843,0,0,0,0,0.000000,0,1,0,1,0.001843,0,0.000000,0,0.000000,1,1,0,2,0.004721,36.000000,70,1,16,1,0,0,131,33,0.013521,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_select_v3_cl39_O0,Instr,1,0,1,0,0,1,0.002541,0,1,0,1,0.000842,0,0,0,0,0.000000,0,1,0,1,0.000842,0,0.000000,0,0.000000,1,1,0,2,0.003383,68.000000,134,1,31,1,0,0,198,54,0.014801,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_select_v3_cl39_O3,Instr,1,0,4,0,0,4,0.010637,1,2,0,3,0.005794,0,0,0,0,0.000000,1,2,0,3,0.005794,0,0.000000,0,0.000000,5,2,0,7,0.016431,26.285714,60,3,17,2,0,1,149,36,0.034687,1,0000,7,0,0,inf,shadow,0,std,boolector,1
ct_select_v3_cl7_O0,Instr,1,0,1,0,0,1,0.001902,0,1,0,1,0.000743,0,0,0,0,0.000000,0,1,0,1,0.000743,0,0.000000,0,0.000000,1,1,0,2,0.002645,72.000000,142,1,33,1,0,0,204,56,0.014243,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_select_v3_cl7_O3,Instr,1,0,4,0,0,4,0.011286,1,2,0,3,0.006547,0,0,0,0,0.000000,1,2,0,3,0.006547,0,0.000000,0,0.000000,5,2,0,7,0.017833,26.285714,60,3,16,2,0,1,82,29,0.034374,1,0000,7,0,0,inf,shadow,0,std,boolector,1
ct_select_v3_gcc5_O0,Instr,1,0,1,0,0,1,0.002539,0,1,0,1,0.001570,0,2,0,2,0.002417,0,3,0,3,0.003987,0,0.000000,0,0.000000,1,3,0,4,0.006526,29.000000,110,3,27,1,0,0,225,53,0.023329,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_select_v3_gcc5_O3,Instr,1,0,1,0,0,1,0.002798,0,1,0,1,0.001784,0,0,0,0,0.000000,0,1,0,1,0.001784,0,0.000000,0,0.000000,1,1,0,2,0.004582,42.000000,82,1,22,1,0,0,131,33,0.013446,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_select_v3_gcc8_O0,Instr,1,0,1,0,0,1,0.002508,0,1,0,1,0.001400,0,2,0,2,0.002308,0,3,0,3,0.003708,0,0.000000,0,0.000000,1,3,0,4,0.006216,29.000000,110,3,27,1,0,0,225,53,0.022738,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_select_v3_gcc8_O3,Instr,1,0,1,0,0,1,0.003236,0,1,0,1,0.001726,0,0,0,0,0.000000,0,1,0,1,0.001726,0,0.000000,0,0.000000,1,1,0,2,0.004962,42.000000,82,1,22,1,0,0,131,33,0.014174,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_select_v4_cl30_O0,Instr,1,0,1,0,0,1,0.002057,0,1,0,1,0.000960,0,0,0,0,0.000000,0,1,0,1,0.000960,0,0.000000,0,0.000000,1,1,0,2,0.003017,64.500000,127,1,28,1,0,0,186,50,0.014906,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_select_v4_cl30_O3,Instr,1,0,4,0,0,4,0.010258,1,2,0,3,0.005313,0,0,0,0,0.000000,1,2,0,3,0.005313,0,0.000000,0,0.000000,5,2,0,7,0.015571,34.857143,70,3,19,2,0,1,102,34,0.033701,1,0000,7,0,0,inf,shadow,0,std,boolector,1
ct_select_v4_cl39_O0,Instr,1,0,1,0,0,1,0.002747,0,1,0,1,0.000866,0,0,0,0,0.000000,0,1,0,1,0.000866,0,0.000000,0,0.000000,1,1,0,2,0.003613,67.500000,133,1,30,1,0,0,201,53,0.015305,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_select_v4_cl39_O3,Instr,1,0,4,0,0,4,0.010180,1,2,0,3,0.006655,0,0,0,0,0.000000,1,2,0,3,0.006655,0,0.000000,0,0.000000,5,2,0,7,0.016835,26.285714,60,3,16,2,0,1,82,29,0.033816,1,0000,7,0,0,inf,shadow,0,std,boolector,1
ct_select_v4_cl7_O0,Instr,1,0,1,0,0,1,0.002192,0,1,0,1,0.000668,0,0,0,0,0.000000,0,1,0,1,0.000668,0,0.000000,0,0.000000,1,1,0,2,0.002860,75.500000,149,1,34,1,0,0,213,57,0.014673,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_select_v4_cl7_O3,Instr,1,0,4,0,0,4,0.011379,1,2,0,3,0.006686,0,0,0,0,0.000000,1,2,0,3,0.006686,0,0.000000,0,0.000000,5,2,0,7,0.018065,26.285714,60,3,16,2,0,1,82,29,0.033930,1,0000,7,0,0,inf,shadow,0,std,boolector,1
ct_select_v4_gcc5_O0,Instr,1,0,1,0,0,1,0.002519,0,1,0,1,0.001808,0,2,0,2,0.002086,0,3,0,3,0.003894,0,0.000000,0,0.000000,1,3,0,4,0.006413,28.750000,109,3,25,1,0,0,219,52,0.023698,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_select_v4_gcc5_O3,Instr,1,0,1,0,0,1,0.002590,0,1,0,1,0.001692,0,0,0,0,0.000000,0,1,0,1,0.001692,0,0.000000,0,0.000000,1,1,0,2,0.004282,42.000000,82,1,20,1,0,0,129,34,0.013136,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_select_v4_gcc8_O0,Instr,1,0,1,0,0,1,0.002255,0,1,0,1,0.001520,0,2,0,2,0.002550,0,3,0,3,0.004070,0,0.000000,0,0.000000,1,3,0,4,0.006325,28.750000,109,3,25,1,0,0,219,52,0.022943,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_select_v4_gcc8_O3,Instr,1,0,1,0,0,1,0.002872,0,1,0,1,0.001711,0,0,0,0,0.000000,0,1,0,1,0.001711,0,0.000000,0,0.000000,1,1,0,2,0.004583,42.000000,82,1,20,1,0,0,135,34,0.014602,0,0000,0,0,0,inf,shadow,0,std,boolector,1
naive_select_cl30_O0,Instr,1,0,4,0,0,4,0.008654,1,2,0,3,0.003597,0,0,0,0,0.000000,1,2,0,3,0.003597,0,0.000000,0,0.000000,5,2,0,7,0.012251,50.571429,115,3,30,2,0,1,157,48,0.035211,1,0000,7,0,0,inf,shadow,0,std,boolector,1
naive_select_cl30_O3,Instr,1,0,4,0,0,4,0.010220,1,2,0,3,0.005996,0,0,0,0,0.000000,1,2,0,3,0.005996,0,0.000000,0,0.000000,5,2,0,7,0.016216,34.857143,70,3,19,2,0,1,102,34,0.034017,1,0000,7,0,0,inf,shadow,0,std,boolector,1
naive_select_cl39_O0,Instr,1,0,4,0,0,4,0.007673,1,2,0,3,0.003572,0,0,0,0,0.000000,1,2,0,3,0.003572,0,0.000000,0,0.000000,5,2,0,7,0.011245,52.285714,121,3,33,2,0,1,168,52,0.035910,1,0000,7,0,0,inf,shadow,0,std,boolector,1
naive_select_cl39_O3,Instr,1,0,4,0,0,4,0.011285,1,2,0,3,0.006530,0,0,0,0,0.000000,1,2,0,3,0.006530,0,0.000000,0,0.000000,5,2,0,7,0.017815,26.285714,60,3,16,2,0,1,82,29,0.034262,1,0000,7,0,0,inf,shadow,0,std,boolector,1
naive_select_cl7_O0,Instr,1,0,4,0,0,4,0.008629,1,2,0,3,0.004068,0,0,0,0,0.000000,1,2,0,3,0.004068,0,0.000000,0,0.000000,5,2,0,7,0.012697,52.285714,121,3,33,2,0,1,168,52,0.035274,1,0000,7,0,0,inf,shadow,0,std,boolector,1
naive_select_cl7_O3,Instr,1,0,4,0,0,4,0.011685,1,2,0,3,0.006508,0,0,0,0,0.000000,1,2,0,3,0.006508,0,0.000000,0,0.000000,5,2,0,7,0.018193,26.285714,60,3,16,2,0,1,82,29,0.034591,1,0000,7,0,0,inf,shadow,0,std,boolector,1
naive_select_gcc5_O0,Instr,1,0,4,0,0,4,0.008481,1,2,0,3,0.004877,0,4,0,4,0.005775,1,6,0,7,0.010652,0,0.000000,0,0.000000,5,6,0,11,0.019132,28.727273,98,7,29,2,0,1,212,54,0.049831,1,0000,7,0,0,inf,shadow,0,std,boolector,1
naive_select_gcc5_O3,Instr,1,0,4,0,0,4,0.009187,1,2,0,3,0.005352,0,0,0,0,0.000000,1,2,0,3,0.005352,0,0.000000,0,0.000000,5,2,0,7,0.014539,32.571429,82,3,28,2,0,1,123,37,0.034592,1,0000,7,0,0,inf,shadow,0,std,boolector,1
naive_select_gcc8_O0,Instr,1,0,4,0,0,4,0.008529,1,2,0,3,0.004786,0,4,0,4,0.006299,1,6,0,7,0.011085,0,0.000000,0,0.000000,5,6,0,11,0.019614,28.727273,98,7,29,2,0,1,212,54,0.050236,1,0000,7,0,0,inf,shadow,0,std,boolector,1
naive_select_gcc8_O3,Instr,1,0,4,0,0,4,0.009269,1,2,0,3,0.005619,0,0,0,0,0.000000,1,2,0,3,0.005619,0,0.000000,0,0.000000,5,2,0,7,0.014888,32.571429,82,3,28,2,0,1,123,37,0.034860,1,0000,7,0,0,inf,shadow,0,std,boolector,1
