label,fp,dd,untainting,Explor SAT,Explor UNSAT,Explor other,Explor total,Explor time,CF SAT,CF UNSAT,CF other,CF total,CF time,Mem SAT,Mem UNSAT,Mem other,Mem total,Mem time,Insec SAT,Insec UNSAT,Insec other,Insec total,Insec time,Model total,Model time,Enum total,Enum time,Total SAT,Total UNSAT,Total other,Total total,Total time,average query size,max query size,done checks,spared checks,paths,conditions,forks,dba_instructions,x86instructions,wall time,violations,status,exit code,MAX_DEPTH,MAX_PATH,TIMEOUT,store,canonical,mem_type,solver,bopt
ct_lt_8_gcc5_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,119,27,0.004941,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_lt_8_gcc8_O0,Never,1,0,3,0,0,3,0.007831,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,3,0,0,3,0.007831,1279.000000,1383,0,0,1,0,0,245,57,0.024273,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_lt_8_gcc8_O0,Never,1,0,3,0,0,3,0.007060,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,3,0,0,3,0.007060,137.000000,137,0,0,1,0,0,245,57,0.021214,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_lt_8_gcc8_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,245,57,0.007861,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_lt_8_gcc8_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,119,27,0.004587,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_lt_8_gcc8_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,119,27,0.004408,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_lt_8_gcc8_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,119,27,0.004781,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_select_8_cl30_O0,Never,1,0,2,0,0,2,0.006731,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,2,0,0,2,0.006731,1019.500000,1091,0,0,1,0,0,223,72,0.018677,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_select_8_cl30_O0,Never,1,0,2,0,0,2,0.003698,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,2,0,0,2,0.003698,212.000000,212,0,0,1,0,0,223,72,0.016020,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_select_8_cl30_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,223,72,0.007306,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_select_8_cl30_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,76,21,0.004368,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_select_8_cl30_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,76,21,0.003833,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_select_8_cl30_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,76,21,0.004137,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_select_8_cl39_O0,Never,1,0,2,0,0,2,0.005870,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,2,0,0,2,0.005870,1046.500000,1118,0,0,1,0,0,229,74,0.017861,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_select_8_cl39_O0,Never,1,0,2,0,0,2,0.003605,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,2,0,0,2,0.003605,218.000000,218,0,0,1,0,0,229,74,0.016487,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_select_8_cl39_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,229,74,0.006640,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_select_8_cl39_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,68,18,0.004793,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_select_8_cl39_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,68,18,0.004095,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_select_8_cl39_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,68,18,0.004085,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_select_8_cl7_O0,Never,1,0,2,0,0,2,0.005393,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,2,0,0,2,0.005393,1095.500000,1167,0,0,1,0,0,243,79,0.017600,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_select_8_cl7_O0,Never,1,0,2,0,0,2,0.003731,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,2,0,0,2,0.003731,230.000000,230,0,0,1,0,0,243,79,0.016987,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_select_8_cl7_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,243,79,0.007129,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_select_8_cl7_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,68,18,0.003976,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_select_8_cl7_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,68,18,0.004720,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_select_8_cl7_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,68,18,0.004205,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_select_8_gcc5_O0,Never,1,0,2,0,0,2,0.005544,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,2,0,0,2,0.005544,1359.000000,1411,0,0,1,0,0,259,68,0.018122,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_select_8_gcc5_O0,Never,1,0,2,0,0,2,0.004546,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,2,0,0,2,0.004546,156.000000,156,0,0,1,0,0,259,68,0.016791,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_select_8_gcc5_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,259,68,0.007075,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_select_8_gcc5_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,97,26,0.004752,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_select_8_gcc5_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,97,26,0.004777,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_select_8_gcc5_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,97,26,0.005074,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_select_8_gcc8_O0,Never,1,0,2,0,0,2,0.005562,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,2,0,0,2,0.005562,1359.000000,1411,0,0,1,0,0,259,68,0.018184,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_select_8_gcc8_O0,Never,1,0,2,0,0,2,0.004768,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,2,0,0,2,0.004768,156.000000,156,0,0,1,0,0,259,68,0.017738,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_select_8_gcc8_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,259,68,0.006911,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_select_8_gcc8_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,97,26,0.004377,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_select_8_gcc8_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,97,26,0.004404,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_select_8_gcc8_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,97,26,0.004624,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
