label,fp,dd,untainting,Explor SAT,Explor UNSAT,Explor other,Explor total,Explor time,CF SAT,CF UNSAT,CF other,CF total,CF time,Mem SAT,Mem UNSAT,Mem other,Mem total,Mem time,Insec SAT,Insec UNSAT,Insec other,Insec total,Insec time,Model total,Model time,Enum total,Enum time,Total SAT,Total UNSAT,Total other,Total total,Total time,average query size,max query size,done checks,spared checks,paths,conditions,forks,dba_instructions,x86instructions,wall time,violations,status,exit code,MAX_DEPTH,MAX_PATH,TIMEOUT,store,canonical,mem_type,solver,bopt
ct_is_zero_8_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,63,15,0.003854,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_is_zero_8_cl30_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,63,15,0.003966,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_is_zero_8_cl30_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,63,15,0.004040,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_is_zero_8_cl39_O0,Instr,1,0,3,0,0,3,0.007061,0,3,0,3,0.004867,0,28,0,28,0.063275,0,31,0,31,0.068142,0,0.000000,0,0.000000,3,31,0,34,0.075203,1201.441176,2531,34,0,1,0,0,208,54,0.179015,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_is_zero_8_cl39_O0,Instr,1,0,3,0,0,3,0.008417,0,3,0,3,0.006339,0,0,0,0,0.000000,0,3,0,3,0.006339,0,0.000000,0,0.000000,3,3,0,6,0.014756,1571.000000,1708,3,31,1,0,0,208,54,0.044716,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_is_zero_8_cl39_O0,Instr,1,1,3,0,0,3,0.008253,0,3,0,3,0.005752,0,0,0,0,0.000000,0,3,0,3,0.005752,0,0.000000,0,0.000000,3,3,0,6,0.014005,1571.000000,1708,3,31,1,0,0,208,54,0.043930,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_is_zero_8_cl39_O0,Block,1,1,3,0,0,3,0.008621,0,0,0,0,0.000000,0,0,0,0,0.000000,0,3,0,3,0.006423,0,0.000000,0,0.000000,3,3,0,6,0.015044,1571.000000,1708,3,31,1,0,0,208,54,0.043949,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_is_zero_8_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,2,0,2,0.006289,0,2,0,2,0.006289,0,0.000000,0,0.000000,0,2,0,2,0.006289,249.000000,303,2,0,1,0,0,55,12,0.013659,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_is_zero_8_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,2,1,0,0,55,12,0.003766,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_is_zero_8_cl39_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,2,1,0,0,55,12,0.004002,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_is_zero_8_cl39_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,2,1,0,0,55,12,0.003927,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_is_zero_8_cl7_O0,Instr,1,0,3,0,0,3,0.006824,0,3,0,3,0.004861,0,28,0,28,0.064373,0,31,0,31,0.069235,0,0.000000,0,0.000000,3,31,0,34,0.076059,1217.970588,2531,34,0,1,0,0,208,54,0.182099,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_is_zero_8_cl7_O0,Instr,1,0,3,0,0,3,0.007728,0,3,0,3,0.006167,0,0,0,0,0.000000,0,3,0,3,0.006167,0,0.000000,0,0.000000,3,3,0,6,0.013895,1571.000000,1708,3,31,1,0,0,208,54,0.043941,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_is_zero_8_cl7_O0,Instr,1,1,3,0,0,3,0.007772,0,3,0,3,0.007137,0,0,0,0,0.000000,0,3,0,3,0.007137,0,0.000000,0,0.000000,3,3,0,6,0.014909,1571.000000,1708,3,31,1,0,0,208,54,0.043624,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_is_zero_8_cl7_O0,Block,1,1,3,0,0,3,0.008286,0,0,0,0,0.000000,0,0,0,0,0.000000,0,3,0,3,0.006574,0,0.000000,0,0.000000,3,3,0,6,0.014860,1571.000000,1708,3,31,1,0,0,208,54,0.044816,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_is_zero_8_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,2,0,2,0.006252,0,2,0,2,0.006252,0,0.000000,0,0.000000,0,2,0,2,0.006252,249.000000,303,2,0,1,0,0,55,12,0.013442,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_is_zero_8_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,2,1,0,0,55,12,0.004363,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_is_zero_8_cl7_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,2,1,0,0,55,12,0.004074,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_is_zero_8_cl7_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,2,1,0,0,55,12,0.004257,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_is_zero_8_gcc5_O0,Instr,1,0,3,0,0,3,0.007362,0,3,0,3,0.005245,0,22,0,22,0.048175,0,25,0,25,0.053420,0,0.000000,0,0.000000,3,25,0,28,0.060782,1348.035714,2233,30,0,1,0,0,187,47,0.151908,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_is_zero_8_gcc5_O0,Instr,1,0,3,0,0,3,0.008243,0,3,0,3,0.007704,0,4,0,4,0.008350,0,7,0,7,0.016054,0,0.000000,0,0.000000,3,7,0,10,0.024297,1358.900000,1644,9,21,1,0,0,187,47,0.064000,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_is_zero_8_gcc5_O0,Instr,1,1,3,0,0,3,0.008655,0,3,0,3,0.006866,0,3,0,3,0.006280,0,6,0,6,0.013146,0,0.000000,0,0.000000,3,6,0,9,0.021801,1274.333333,1463,6,24,1,0,0,187,47,0.057571,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_is_zero_8_gcc5_O0,Block,1,1,3,0,0,3,0.008723,0,0,0,0,0.000000,0,0,0,0,0.000000,0,4,0,4,0.008762,0,0.000000,0,0.000000,3,4,0,7,0.017485,1295.285714,1537,9,21,1,0,0,187,47,0.047079,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_is_zero_8_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,7,0,7,0.019487,0,7,0,7,0.019487,0,0.000000,0,0.000000,0,7,0,7,0.019487,511.428571,1032,8,0,1,0,0,86,21,0.036867,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_is_zero_8_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,8,1,0,0,86,21,0.005212,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_is_zero_8_gcc5_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,8,1,0,0,86,21,0.004508,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_is_zero_8_gcc5_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,8,1,0,0,86,21,0.004265,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_is_zero_8_gcc8_O0,Instr,1,0,3,0,0,3,0.007104,0,3,0,3,0.004855,0,22,0,22,0.047581,0,25,0,25,0.052435,0,0.000000,0,0.000000,3,25,0,28,0.059540,1348.035714,2233,30,0,1,0,0,187,47,0.153742,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_is_zero_8_gcc8_O0,Instr,1,0,3,0,0,3,0.008521,0,3,0,3,0.006283,0,4,0,4,0.008530,0,7,0,7,0.014813,0,0.000000,0,0.000000,3,7,0,10,0.023334,1358.900000,1644,9,21,1,0,0,187,47,0.062927,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_is_zero_8_gcc8_O0,Instr,1,1,3,0,0,3,0.008319,0,3,0,3,0.006349,0,3,0,3,0.006221,0,6,0,6,0.012570,0,0.000000,0,0.000000,3,6,0,9,0.020889,1274.333333,1463,6,24,1,0,0,187,47,0.057160,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_is_zero_8_gcc8_O0,Block,1,1,3,0,0,3,0.008753,0,0,0,0,0.000000,0,0,0,0,0.000000,0,4,0,4,0.008480,0,0.000000,0,0.000000,3,4,0,7,0.017233,1295.285714,1537,9,21,1,0,0,187,47,0.046763,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_is_zero_8_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,7,0,7,0.018719,0,7,0,7,0.018719,0,0.000000,0,0.000000,0,7,0,7,0.018719,511.428571,1032,8,0,1,0,0,86,21,0.035839,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_is_zero_8_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,8,1,0,0,86,21,0.005332,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_is_zero_8_gcc8_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,8,1,0,0,86,21,0.004408,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_is_zero_8_gcc8_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,8,1,0,0,86,21,0.004491,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_lt_cl30_O0,Instr,1,0,2,0,0,2,0.004905,0,2,0,2,0.003702,0,32,0,32,0.073853,0,34,0,34,0.077555,0,0.000000,0,0.000000,2,34,0,36,0.082460,1071.666667,2206,36,0,1,0,0,175,47,0.192789,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_lt_cl30_O0,Instr,1,0,2,0,0,2,0.005624,0,2,0,2,0.004080,0,0,0,0,0.000000,0,2,0,2,0.004080,0,0.000000,0,0.000000,2,2,0,4,0.009704,1616.000000,1680,2,34,1,0,0,175,47,0.032333,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_lt_cl30_O0,Instr,1,1,2,0,0,2,0.006083,0,2,0,2,0.004236,0,0,0,0,0.000000,0,2,0,2,0.004236,0,0.000000,0,0.000000,2,2,0,4,0.010319,1616.000000,1680,2,34,1,0,0,175,47,0.032884,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_lt_cl30_O0,Block,1,1,2,0,0,2,0.006229,0,0,0,0,0.000000,0,0,0,0,0.000000,0,2,0,2,0.003386,0,0.000000,0,0.000000,2,2,0,4,0.009615,1616.000000,1680,2,34,1,0,0,175,47,0.032687,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_lt_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,6,0,6,0.016078,0,6,0,6,0.016078,0,0.000000,0,0.000000,0,6,0,6,0.016078,470.833333,1292,6,0,1,0,0,94,20,0.032239,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_lt_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,94,20,0.005194,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_lt_cl30_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,94,20,0.004596,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_lt_cl30_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,94,20,0.004621,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_lt_cl39_O0,Instr,1,0,2,0,0,2,0.004677,0,2,0,2,0.003056,0,33,0,33,0.073256,0,35,0,35,0.076312,0,0.000000,0,0.000000,2,35,0,37,0.080989,1148.864865,2498,37,0,1,0,0,196,50,0.197812,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_lt_cl39_O0,Instr,1,0,2,0,0,2,0.005380,0,2,0,2,0.004174,0,0,0,0,0.000000,0,2,0,2,0.004174,0,0.000000,0,0.000000,2,2,0,4,0.009554,1774.000000,1838,2,35,1,0,0,196,50,0.033396,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_lt_cl39_O0,Instr,1,1,2,0,0,2,0.005202,0,2,0,2,0.003946,0,0,0,0,0.000000,0,2,0,2,0.003946,0,0.000000,0,0.000000,2,2,0,4,0.009148,1774.000000,1838,2,35,1,0,0,196,50,0.032933,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_lt_cl39_O0,Block,1,1,2,0,0,2,0.005821,0,0,0,0,0.000000,0,0,0,0,0.000000,0,2,0,2,0.003566,0,0.000000,0,0.000000,2,2,0,4,0.009387,1774.000000,1838,2,35,1,0,0,196,50,0.033374,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_lt_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,4,0,4,0.011370,0,4,0,4,0.011370,0,0.000000,0,0.000000,0,4,0,4,0.011370,338.000000,431,4,0,1,0,0,86,17,0.022392,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_lt_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,86,17,0.004671,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_lt_cl39_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,86,17,0.004581,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_lt_cl39_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,86,17,0.004491,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_lt_cl7_O0,Instr,1,0,2,0,0,2,0.004387,0,2,0,2,0.003193,0,37,0,37,0.080627,0,39,0,39,0.083820,0,0.000000,0,0.000000,2,39,0,41,0.088207,1256.414634,2590,41,0,1,0,0,208,54,0.221923,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_lt_cl7_O0,Instr,1,0,2,0,0,2,0.005234,0,2,0,2,0.004113,0,0,0,0,0.000000,0,2,0,2,0.004113,0,0.000000,0,0.000000,2,2,0,4,0.009347,1832.500000,1909,2,39,1,0,0,208,54,0.033900,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_lt_cl7_O0,Instr,1,1,2,0,0,2,0.005366,0,2,0,2,0.003752,0,0,0,0,0.000000,0,2,0,2,0.003752,0,0.000000,0,0.000000,2,2,0,4,0.009118,1832.500000,1909,2,39,1,0,0,208,54,0.033840,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_lt_cl7_O0,Block,1,1,2,0,0,2,0.005350,0,0,0,0,0.000000,0,0,0,0,0.000000,0,2,0,2,0.004039,0,0.000000,0,0.000000,2,2,0,4,0.009389,1832.500000,1909,2,39,1,0,0,208,54,0.033565,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_lt_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,4,0,4,0.010800,0,4,0,4,0.010800,0,0.000000,0,0.000000,0,4,0,4,0.010800,338.000000,431,4,0,1,0,0,86,17,0.022672,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_lt_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,86,17,0.004595,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_lt_cl7_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,86,17,0.004585,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_lt_cl7_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,86,17,0.004253,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_lt_gcc5_O0,Instr,1,0,2,0,0,2,0.004488,0,2,0,2,0.003052,0,28,0,28,0.054534,0,30,0,30,0.057586,0,0.000000,0,0.000000,2,30,0,32,0.062074,1757.468750,2798,33,0,1,0,0,214,48,0.182458,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_lt_gcc5_O0,Instr,1,0,2,0,0,2,0.005132,0,2,0,2,0.004070,0,3,0,3,0.005910,0,5,0,5,0.009980,0,0.000000,0,0.000000,2,5,0,7,0.015112,1867.142857,2037,6,27,1,0,0,214,48,0.050951,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_lt_gcc5_O0,Instr,1,1,2,0,0,2,0.005522,0,2,0,2,0.003898,0,2,0,2,0.003790,0,4,0,4,0.007688,0,0.000000,0,0.000000,2,4,0,6,0.013210,1820.833333,1941,4,29,1,0,0,214,48,0.044532,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_lt_gcc5_O0,Block,1,1,2,0,0,2,0.005248,0,0,0,0,0.000000,0,0,0,0,0.000000,0,3,0,3,0.005492,0,0.000000,0,0.000000,2,3,0,5,0.010740,1838.600000,2005,6,27,1,0,0,214,48,0.038489,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_lt_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,9,0,9,0.023808,0,9,0,9,0.023808,0,0.000000,0,0.000000,0,9,0,9,0.023808,648.000000,1498,10,0,1,0,0,117,26,0.046561,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_lt_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,117,26,0.004838,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_lt_gcc5_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,117,26,0.005046,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_lt_gcc5_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,117,26,0.004838,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_lt_gcc8_O0,Instr,1,0,2,0,0,2,0.004481,0,2,0,2,0.003059,0,28,0,28,0.054394,0,30,0,30,0.057453,0,0.000000,0,0.000000,2,30,0,32,0.061934,1757.468750,2798,33,0,1,0,0,214,48,0.183830,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_lt_gcc8_O0,Instr,1,0,2,0,0,2,0.005406,0,2,0,2,0.004299,0,3,0,3,0.005796,0,5,0,5,0.010095,0,0.000000,0,0.000000,2,5,0,7,0.015501,1867.142857,2037,6,27,1,0,0,214,48,0.051911,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_lt_gcc8_O0,Instr,1,1,2,0,0,2,0.005155,0,2,0,2,0.003701,0,2,0,2,0.003595,0,4,0,4,0.007296,0,0.000000,0,0.000000,2,4,0,6,0.012451,1820.833333,1941,4,29,1,0,0,214,48,0.045095,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_lt_gcc8_O0,Block,1,1,2,0,0,2,0.004676,0,0,0,0,0.000000,0,0,0,0,0.000000,0,3,0,3,0.005552,0,0.000000,0,0.000000,2,3,0,5,0.010228,1838.600000,2005,6,27,1,0,0,214,48,0.038323,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_lt_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,9,0,9,0.023708,0,9,0,9,0.023708,0,0.000000,0,0.000000,0,9,0,9,0.023708,648.000000,1498,10,0,1,0,0,117,26,0.047639,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_lt_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,117,26,0.004909,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_lt_gcc8_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,117,26,0.004916,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_lt_gcc8_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,117,26,0.004629,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_select_cl30_O0,Instr,1,0,1,0,0,1,0.002298,0,1,0,1,0.001842,0,23,0,23,0.054564,0,24,0,24,0.056406,0,0.000000,0,0.000000,1,24,0,25,0.058704,804.080000,1751,25,0,1,0,0,132,38,0.127991,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_select_cl30_O0,Instr,1,0,1,0,0,1,0.002832,0,1,0,1,0.002201,0,0,0,0,0.000000,0,1,0,1,0.002201,0,0.000000,0,0.000000,1,1,0,2,0.005033,1249.000000,1256,1,24,1,0,0,132,38,0.017392,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_select_cl30_O0,Instr,1,1,1,0,0,1,0.002892,0,1,0,1,0.002154,0,0,0,0,0.000000,0,1,0,1,0.002154,0,0.000000,0,0.000000,1,1,0,2,0.005046,1249.000000,1256,1,24,1,0,0,132,38,0.018359,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_select_cl30_O0,Block,1,1,1,0,0,1,0.003796,0,0,0,0,0.000000,0,0,0,0,0.000000,0,1,0,1,0.002117,0,0.000000,0,0.000000,1,1,0,2,0.005913,1249.000000,1256,1,24,1,0,0,132,38,0.018546,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_select_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,8,0,8,0.020974,0,8,0,8,0.020974,0,0.000000,0,0.000000,0,8,0,8,0.020974,503.875000,1094,8,0,1,0,0,74,20,0.041026,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_select_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,8,1,0,0,74,20,0.004362,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_select_cl30_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,8,1,0,0,74,20,0.004201,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_select_cl30_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,8,1,0,0,74,20,0.004888,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_select_cl39_O0,Instr,1,0,1,0,0,1,0.002336,0,1,0,1,0.001766,0,25,0,25,0.058163,0,26,0,26,0.059929,0,0.000000,0,0.000000,1,26,0,27,0.062265,848.370370,1805,27,0,1,0,0,138,40,0.137937,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_select_cl39_O0,Instr,1,0,1,0,0,1,0.002665,0,1,0,1,0.002053,0,0,0,0,0.000000,0,1,0,1,0.002053,0,0.000000,0,0.000000,1,1,0,2,0.004718,1290.000000,1297,1,26,1,0,0,138,40,0.017841,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_select_cl39_O0,Instr,1,1,1,0,0,1,0.002809,0,1,0,1,0.002022,0,0,0,0,0.000000,0,1,0,1,0.002022,0,0.000000,0,0.000000,1,1,0,2,0.004831,1290.000000,1297,1,26,1,0,0,138,40,0.018325,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_select_cl39_O0,Block,1,1,1,0,0,1,0.002343,0,0,0,0,0.000000,0,0,0,0,0.000000,0,1,0,1,0.002182,0,0.000000,0,0.000000,1,1,0,2,0.004525,1290.000000,1297,1,26,1,0,0,138,40,0.017873,0,0000,0,0,0,inf,shadow,0,std,boolector,0
